kernel: rbf, c: 2.4281932004565143, gamma: 0.017732700636922297, train_acc: 89.22222222222223, test_acc: 87.1111111111111
kernel: rbf, c: 3.536770070366175, gamma: 0.06321816788604362, train_acc: 98.18518518518519, test_acc: 91.11111111111111
kernel: rbf, c: 3.8943597803463463, gamma: 0.07484268313381855, train_acc: 99.37037037037038, test_acc: 90.66666666666666
kernel: rbf, c: 3.4082785706399266, gamma: 0.04125110117076772, train_acc: 95.92592592592592, test_acc: 90.96296296296296
kernel: rbf, c: 2.1670137513411487, gamma: 0.09181591746629904, train_acc: 98.81481481481481, test_acc: 90.96296296296296
kernel: rbf, c: 4.140110221603657, gamma: 0.05669599156326405, train_acc: 98.14814814814815, test_acc: 90.66666666666666
kernel: rbf, c: 4.401634455051423, gamma: 0.07916618536629834, train_acc: 99.62962962962963, test_acc: 89.77777777777777
kernel: rbf, c: 3.125386013848161, gamma: 0.020967874246170626, train_acc: 91.11111111111111, test_acc: 88.44444444444444
kernel: rbf, c: 3.052424708877027, gamma: 0.07863543254016615, train_acc: 98.88888888888889, test_acc: 90.96296296296296
kernel: rbf, c: 2.3385846223968674, gamma: 0.028119816418268623, train_acc: 92.25925925925927, test_acc: 88.74074074074075
kernel: rbf, c: 4.602096746752487, gamma: 0.09027020187618207, train_acc: 99.92592592592592, test_acc: 89.18518518518519
kernel: rbf, c: 3.957953907654361, gamma: 0.013941120800014806, train_acc: 88.81481481481481, test_acc: 86.96296296296296
kernel: rbf, c: 3.3894982715627915, gamma: 0.038142891698816225, train_acc: 95.51851851851852, test_acc: 90.22222222222223
kernel: rbf, c: 4.873727129542364, gamma: 0.10154579081893939, train_acc: 99.96296296296296, test_acc: 89.03703703703704
kernel: rbf, c: 4.936547524185912, gamma: 0.04012326912264454, train_acc: 96.85185185185186, test_acc: 90.37037037037037
kernel: rbf, c: 3.5947196142942306, gamma: 0.021971243819141954, train_acc: 92.07407407407408, test_acc: 88.14814814814815
kernel: rbf, c: 4.144725005789397, gamma: 0.024662328486929046, train_acc: 93.25925925925927, test_acc: 89.62962962962962
kernel: rbf, c: 3.7921795800572236, gamma: 0.04034152025433702, train_acc: 96.03703703703704, test_acc: 90.81481481481481
kernel: rbf, c: 3.5905898679660875, gamma: 0.09759051078206005, train_acc: 99.85185185185185, test_acc: 89.48148148148148
kernel: rbf, c: 4.702215439431803, gamma: 0.09278710598988303, train_acc: 99.92592592592592, test_acc: 89.48148148148148
kernel: rbf, c: 4.421439240081109, gamma: 0.03837640730272298, train_acc: 96.18518518518519, test_acc: 90.37037037037037
kernel: rbf, c: 3.115898919558512, gamma: 0.06049898550688984, train_acc: 97.81481481481481, test_acc: 90.81481481481481
kernel: rbf, c: 4.864708805211439, gamma: 0.014246282159034951, train_acc: 89.81481481481481, test_acc: 87.25925925925925
kernel: rbf, c: 3.2006344480738473, gamma: 0.026320430109769113, train_acc: 92.74074074074075, test_acc: 89.33333333333333
kernel: rbf, c: 4.709514229635152, gamma: 0.021725186917493186, train_acc: 92.51851851851852, test_acc: 88.74074074074075
kernel: rbf, c: 2.565865955522697, gamma: 0.10190042958933677, train_acc: 99.55555555555556, test_acc: 89.62962962962962
kernel: rbf, c: 2.082800801294058, gamma: 0.06514036044429476, train_acc: 97.14814814814815, test_acc: 90.66666666666666
kernel: rbf, c: 4.027285886910354, gamma: 0.052813120580551536, train_acc: 97.81481481481481, test_acc: 90.66666666666666
kernel: rbf, c: 3.1982065383146447, gamma: 0.017225475165307917, train_acc: 89.74074074074075, test_acc: 87.55555555555556
kernel: rbf, c: 2.002063829195486, gamma: 0.026570743085388666, train_acc: 91.11111111111111, test_acc: 88.14814814814815
kernel: rbf, c: 4.098126945394091, gamma: 0.02573609266028682, train_acc: 93.44444444444444, test_acc: 89.62962962962962
kernel: rbf, c: 4.0354974600693705, gamma: 0.05861298955302881, train_acc: 98.22222222222223, test_acc: 90.81481481481481
kernel: rbf, c: 2.949899392733651, gamma: 0.020831123619988026, train_acc: 90.77777777777779, test_acc: 87.85185185185185
kernel: rbf, c: 3.866662173193208, gamma: 0.02816506454338149, train_acc: 93.96296296296296, test_acc: 89.48148148148148
kernel: rbf, c: 4.809987195343008, gamma: 0.021320343608527987, train_acc: 92.55555555555556, test_acc: 88.74074074074075
kernel: rbf, c: 2.8173868887042794, gamma: 0.0937005206064478, train_acc: 99.51851851851852, test_acc: 90.66666666666666
kernel: rbf, c: 3.8783128513406515, gamma: 0.026337640529476285, train_acc: 93.48148148148148, test_acc: 89.48148148148148
kernel: rbf, c: 4.152680423146649, gamma: 0.04021104995139396, train_acc: 96.29629629629629, test_acc: 90.51851851851852
kernel: rbf, c: 3.9853661197484254, gamma: 0.07257515741319497, train_acc: 99.37037037037038, test_acc: 90.66666666666666
kernel: rbf, c: 3.5262268629748843, gamma: 0.013970648642961207, train_acc: 88.55555555555556, test_acc: 86.81481481481481
kernel: rbf, c: 4.567658720173677, gamma: 0.027450726615720122, train_acc: 94.33333333333334, test_acc: 89.48148148148148
kernel: rbf, c: 2.203404865938558, gamma: 0.06243133354061615, train_acc: 97.07407407407408, test_acc: 90.66666666666666
kernel: rbf, c: 4.312242694440043, gamma: 0.09241541171201466, train_acc: 99.92592592592592, test_acc: 89.48148148148148
kernel: rbf, c: 2.1938148098116863, gamma: 0.018198124106329195, train_acc: 89.0, test_acc: 86.96296296296296
kernel: rbf, c: 4.361510195408235, gamma: 0.09332811746896348, train_acc: 99.92592592592592, test_acc: 89.48148148148148
kernel: rbf, c: 2.4912948940376474, gamma: 0.046479209142093025, train_acc: 95.55555555555556, test_acc: 90.37037037037037
kernel: rbf, c: 2.7223694766928492, gamma: 0.05237496601943004, train_acc: 96.55555555555554, test_acc: 90.81481481481481
kernel: rbf, c: 4.251407308827551, gamma: 0.029431264526482464, train_acc: 94.51851851851852, test_acc: 89.33333333333333
kernel: rbf, c: 4.859023307669014, gamma: 0.0489114979700778, train_acc: 97.85185185185186, test_acc: 90.37037037037037
kernel: rbf, c: 3.5873417919180417, gamma: 0.016814224947807474, train_acc: 89.81481481481481, test_acc: 87.70370370370371
kernel: rbf, c: 4.13949636810435, gamma: 0.029574525353173176, train_acc: 94.48148148148148, test_acc: 89.33333333333333
kernel: rbf, c: 3.9834243370563045, gamma: 0.026656425168703528, train_acc: 93.55555555555556, test_acc: 89.62962962962962
kernel: rbf, c: 2.1957227245863105, gamma: 0.04635123350388726, train_acc: 95.07407407407408, test_acc: 90.07407407407408
kernel: rbf, c: 4.851916896120091, gamma: 0.08394828570288745, train_acc: 99.8888888888889, test_acc: 89.62962962962962
kernel: rbf, c: 4.583480446645589, gamma: 0.09426202125347925, train_acc: 99.92592592592592, test_acc: 89.33333333333333
kernel: rbf, c: 4.084766294762559, gamma: 0.06232538369356296, train_acc: 98.55555555555556, test_acc: 90.96296296296296
kernel: rbf, c: 4.546478403904529, gamma: 0.06716105413894763, train_acc: 99.33333333333333, test_acc: 90.51851851851852
kernel: rbf, c: 2.121837036491635, gamma: 0.07828361742133694, train_acc: 97.88888888888889, test_acc: 90.66666666666666
kernel: rbf, c: 3.3265725419252252, gamma: 0.017241326467766497, train_acc: 89.88888888888889, test_acc: 87.85185185185185
kernel: rbf, c: 3.5947846512411172, gamma: 0.04642347296258894, train_acc: 96.70370370370371, test_acc: 90.96296296296296
kernel: rbf, c: 4.725344841032587, gamma: 0.017969012186272962, train_acc: 91.51851851851852, test_acc: 88.0
kernel: rbf, c: 3.680123495159731, gamma: 0.013742486883162937, train_acc: 88.5925925925926, test_acc: 86.66666666666667
kernel: rbf, c: 4.77094504500174, gamma: 0.02963717833126778, train_acc: 94.92592592592592, test_acc: 89.92592592592594
kernel: rbf, c: 2.735491852196227, gamma: 0.01662801408658994, train_acc: 89.07407407407408, test_acc: 87.1111111111111
kernel: rbf, c: 2.9148094082554046, gamma: 0.10594710033797394, train_acc: 99.70370370370371, test_acc: 89.33333333333333
kernel: rbf, c: 4.717350334862153, gamma: 0.08217751426844239, train_acc: 99.77777777777777, test_acc: 89.77777777777777
kernel: rbf, c: 4.3348725930077885, gamma: 0.01948511275258851, train_acc: 91.74074074074075, test_acc: 88.0
kernel: rbf, c: 2.9433568131426453, gamma: 0.06969062673149137, train_acc: 98.22222222222223, test_acc: 91.25925925925927
kernel: rbf, c: 3.59885507192564, gamma: 0.050077290497175096, train_acc: 97.14814814814815, test_acc: 90.81481481481481
kernel: rbf, c: 2.0299296341469986, gamma: 0.08099622159253533, train_acc: 97.92592592592592, test_acc: 90.66666666666666
kernel: rbf, c: 4.288384341424942, gamma: 0.027219110361318622, train_acc: 93.96296296296296, test_acc: 89.62962962962962
kernel: rbf, c: 2.307392816971523, gamma: 0.04381342842174063, train_acc: 94.92592592592592, test_acc: 89.92592592592594
kernel: rbf, c: 4.469888961928003, gamma: 0.046289638117501156, train_acc: 97.4074074074074, test_acc: 90.37037037037037
kernel: rbf, c: 2.9871584839048255, gamma: 0.08762499706669047, train_acc: 99.44444444444444, test_acc: 90.51851851851852
kernel: rbf, c: 3.7090049381329298, gamma: 0.027573356418430877, train_acc: 93.48148148148148, test_acc: 89.62962962962962
kernel: rbf, c: 3.8728503367754836, gamma: 0.01711421724742503, train_acc: 90.44444444444444, test_acc: 87.85185185185185
kernel: rbf, c: 4.466628030719424, gamma: 0.022006744120799022, train_acc: 92.51851851851852, test_acc: 88.88888888888889
kernel: rbf, c: 4.243424386118184, gamma: 0.05753330442665754, train_acc: 98.25925925925925, test_acc: 90.81481481481481
kernel: rbf, c: 3.6530074503478263, gamma: 0.011596178937968302, train_acc: 87.22222222222223, test_acc: 85.92592592592592
kernel: rbf, c: 3.3072196847301507, gamma: 0.03962563820487419, train_acc: 95.62962962962963, test_acc: 90.37037037037037
kernel: rbf, c: 2.6376048914933863, gamma: 0.02412391031638949, train_acc: 91.44444444444444, test_acc: 88.14814814814815
kernel: rbf, c: 2.2472584023001008, gamma: 0.02212704844170626, train_acc: 89.96296296296296, test_acc: 88.0
kernel: rbf, c: 3.9908205084853496, gamma: 0.020552509231442855, train_acc: 91.85185185185185, test_acc: 88.14814814814815
kernel: rbf, c: 2.2209664463843484, gamma: 0.06221844042560073, train_acc: 97.07407407407408, test_acc: 90.66666666666666
kernel: rbf, c: 4.362979794992115, gamma: 0.02389381041899408, train_acc: 93.25925925925927, test_acc: 89.62962962962962
kernel: rbf, c: 2.355356416770384, gamma: 0.09763581605682173, train_acc: 99.29629629629629, test_acc: 90.37037037037037
kernel: rbf, c: 3.9808360759504655, gamma: 0.015366447053308255, train_acc: 89.70370370370371, test_acc: 87.70370370370371
kernel: rbf, c: 4.587416124761106, gamma: 0.019052017028385347, train_acc: 91.77777777777779, test_acc: 88.0
kernel: rbf, c: 2.2509973086538944, gamma: 0.08609537243039671, train_acc: 98.62962962962963, test_acc: 90.81481481481481
kernel: rbf, c: 2.6045897815006316, gamma: 0.04082892727636513, train_acc: 94.92592592592592, test_acc: 89.92592592592594
kernel: rbf, c: 3.233902290639598, gamma: 0.07914755937081613, train_acc: 99.25925925925925, test_acc: 90.96296296296296
kernel: rbf, c: 3.9267948609381573, gamma: 0.025161933108460027, train_acc: 93.25925925925927, test_acc: 89.62962962962962
kernel: rbf, c: 4.807085636343398, gamma: 0.03665041992606842, train_acc: 96.14814814814815, test_acc: 90.37037037037037
kernel: rbf, c: 3.094450927303636, gamma: 0.0979032932760525, train_acc: 99.70370370370371, test_acc: 89.48148148148148
kernel: rbf, c: 4.068589023928318, gamma: 0.01774519298314144, train_acc: 90.88888888888889, test_acc: 88.0
kernel: rbf, c: 4.057217651723791, gamma: 0.011748803700729506, train_acc: 87.8888888888889, test_acc: 86.07407407407408
kernel: rbf, c: 3.3008008163090743, gamma: 0.07337347446087099, train_acc: 98.74074074074073, test_acc: 90.96296296296296
kernel: rbf, c: 4.7579958972356255, gamma: 0.056213984885875694, train_acc: 98.48148148148148, test_acc: 90.81481481481481
kernel: rbf, c: 4.246535563079921, gamma: 0.09706762692587072, train_acc: 99.92592592592592, test_acc: 89.33333333333333
kernel: rbf, c: 4.780047835930457, gamma: 0.02983573549000226, train_acc: 94.92592592592592, test_acc: 89.92592592592594
kernel: rbf, c: 2.8781245124942014, gamma: 0.01974150261070092, train_acc: 90.25925925925927, test_acc: 87.70370370370371
kernel: rbf, c: 3.1342805927687243, gamma: 0.03100544711982832, train_acc: 93.85185185185185, test_acc: 89.77777777777777
kernel: rbf, c: 4.98450597671434, gamma: 0.03138237409409571, train_acc: 95.62962962962963, test_acc: 90.22222222222223
kernel: rbf, c: 4.920288200050242, gamma: 0.04543690965874268, train_acc: 97.51851851851852, test_acc: 90.37037037037037
kernel: rbf, c: 4.041597006923958, gamma: 0.025523878569548228, train_acc: 93.4074074074074, test_acc: 89.77777777777777
kernel: rbf, c: 4.744694597202571, gamma: 0.029752677388385846, train_acc: 94.92592592592592, test_acc: 89.92592592592594
kernel: rbf, c: 4.561315330330215, gamma: 0.02095367805465886, train_acc: 92.25925925925927, test_acc: 89.18518518518519
kernel: rbf, c: 2.488973384968693, gamma: 0.05112012281208923, train_acc: 96.03703703703704, test_acc: 90.81481481481481
kernel: rbf, c: 3.188909536251731, gamma: 0.02375071736996834, train_acc: 92.11111111111111, test_acc: 88.5925925925926
kernel: rbf, c: 3.0043734344820665, gamma: 0.08089743053223286, train_acc: 99.07407407407408, test_acc: 90.96296296296296
kernel: rbf, c: 2.3365770912586687, gamma: 0.10036859090635787, train_acc: 99.33333333333333, test_acc: 90.37037037037037
kernel: rbf, c: 2.572520034704067, gamma: 0.0354378167066763, train_acc: 94.03703703703704, test_acc: 89.77777777777777
kernel: rbf, c: 2.3742976098409567, gamma: 0.02083178952684635, train_acc: 89.85185185185185, test_acc: 88.0
kernel: rbf, c: 4.626842360673184, gamma: 0.057834797662622874, train_acc: 98.51851851851852, test_acc: 90.81481481481481
kernel: rbf, c: 3.0642705951723266, gamma: 0.016771585133108183, train_acc: 89.44444444444444, test_acc: 86.96296296296296
kernel: rbf, c: 4.605478939976148, gamma: 0.0385285860157345, train_acc: 96.33333333333334, test_acc: 90.51851851851852
kernel: rbf, c: 3.5525109768511074, gamma: 0.04841722825479018, train_acc: 96.96296296296296, test_acc: 90.81481481481481
kernel: rbf, c: 3.4578899005954495, gamma: 0.020307566112253414, train_acc: 91.25925925925927, test_acc: 88.29629629629629
kernel: rbf, c: 3.465463621342994, gamma: 0.01837302390531222, train_acc: 90.44444444444444, test_acc: 87.85185185185185
kernel: rbf, c: 3.044040122006543, gamma: 0.011919652003796015, train_acc: 86.92592592592592, test_acc: 84.74074074074073
kernel: rbf, c: 3.870281359288606, gamma: 0.02182598144365839, train_acc: 92.07407407407408, test_acc: 88.44444444444444
kernel: rbf, c: 4.963930739692177, gamma: 0.0502744637754889, train_acc: 97.88888888888889, test_acc: 90.51851851851852
kernel: rbf, c: 4.807294767891666, gamma: 0.033636768032183045, train_acc: 95.81481481481482, test_acc: 90.37037037037037
kernel: rbf, c: 3.59115560332924, gamma: 0.0647727494811762, train_acc: 98.37037037037038, test_acc: 90.96296296296296
kernel: rbf, c: 4.5058928379171626, gamma: 0.03570702563212155, train_acc: 95.92592592592592, test_acc: 90.51851851851852
kernel: rbf, c: 2.9799213742930823, gamma: 0.08303609402918297, train_acc: 99.22222222222223, test_acc: 90.66666666666666
kernel: rbf, c: 3.8015078126187163, gamma: 0.05161898293331552, train_acc: 97.48148148148148, test_acc: 90.51851851851852
kernel: rbf, c: 3.0860955000672865, gamma: 0.020596869515814964, train_acc: 90.88888888888889, test_acc: 88.14814814814815
kernel: rbf, c: 4.860818991108518, gamma: 0.06450085080695227, train_acc: 99.22222222222223, test_acc: 90.51851851851852
kernel: rbf, c: 4.764956946964601, gamma: 0.015613922302675111, train_acc: 90.55555555555556, test_acc: 87.85185185185185
kernel: rbf, c: 3.117972493271605, gamma: 0.02430260216244138, train_acc: 92.22222222222223, test_acc: 88.74074074074075
kernel: rbf, c: 3.997698485044483, gamma: 0.02642435617176194, train_acc: 93.44444444444444, test_acc: 89.48148148148148
kernel: rbf, c: 4.859344258899549, gamma: 0.079812088555581, train_acc: 99.77777777777777, test_acc: 89.77777777777777
kernel: rbf, c: 3.168551465699983, gamma: 0.02488193563391897, train_acc: 92.2962962962963, test_acc: 89.03703703703704
kernel: rbf, c: 3.130201398885909, gamma: 0.012919992699588902, train_acc: 87.51851851851852, test_acc: 86.22222222222223
kernel: rbf, c: 3.5843348315414403, gamma: 0.012873120503159486, train_acc: 88.0, test_acc: 86.37037037037038
kernel: rbf, c: 4.458352542886607, gamma: 0.04040265302617718, train_acc: 96.55555555555554, test_acc: 90.51851851851852
kernel: rbf, c: 2.3374671249699728, gamma: 0.0333530792585214, train_acc: 93.4074074074074, test_acc: 89.62962962962962
kernel: rbf, c: 3.9673978896010555, gamma: 0.08520899356206436, train_acc: 99.62962962962963, test_acc: 89.48148148148148
kernel: rbf, c: 3.693835503082604, gamma: 0.032684960563297866, train_acc: 94.74074074074073, test_acc: 89.62962962962962
kernel: rbf, c: 4.28233165581625, gamma: 0.05085800481301938, train_acc: 97.77777777777777, test_acc: 90.66666666666666
kernel: rbf, c: 3.5501318682743896, gamma: 0.09644777887550428, train_acc: 99.77777777777777, test_acc: 89.48148148148148
kernel: rbf, c: 3.731758927381028, gamma: 0.04408766464368039, train_acc: 96.62962962962963, test_acc: 90.51851851851852
kernel: rbf, c: 2.7972471925287836, gamma: 0.031288504970886664, train_acc: 93.66666666666667, test_acc: 89.62962962962962
kernel: rbf, c: 3.8688624771154516, gamma: 0.022348071294756744, train_acc: 92.22222222222223, test_acc: 88.74074074074075
kernel: rbf, c: 3.881745064017512, gamma: 0.01932541007976506, train_acc: 91.2962962962963, test_acc: 88.14814814814815
kernel: rbf, c: 4.425500319502525, gamma: 0.05052338140120275, train_acc: 97.81481481481481, test_acc: 90.51851851851852
kernel: rbf, c: 2.874231206021223, gamma: 0.020579465464715712, train_acc: 90.81481481481481, test_acc: 88.0
kernel: rbf, c: 4.530020830005278, gamma: 0.03067375074708715, train_acc: 94.96296296296296, test_acc: 89.92592592592594
kernel: rbf, c: 2.951971609528878, gamma: 0.03180646447777479, train_acc: 93.85185185185185, test_acc: 89.77777777777777
kernel: rbf, c: 4.951479219400842, gamma: 0.07865535229844713, train_acc: 99.77777777777777, test_acc: 89.62962962962962
kernel: rbf, c: 4.032870651372872, gamma: 0.09839569495962631, train_acc: 99.92592592592592, test_acc: 89.33333333333333
kernel: rbf, c: 3.762951439655108, gamma: 0.0845932773306138, train_acc: 99.59259259259258, test_acc: 89.77777777777777
kernel: rbf, c: 3.3789967532572716, gamma: 0.045987521571047234, train_acc: 96.44444444444444, test_acc: 90.96296296296296
kernel: rbf, c: 3.9260509795690854, gamma: 0.04602100550379109, train_acc: 96.96296296296296, test_acc: 90.81481481481481
kernel: rbf, c: 4.147611495064785, gamma: 0.08922810777474631, train_acc: 99.8888888888889, test_acc: 89.62962962962962
kernel: rbf, c: 2.798477742307819, gamma: 0.03693017628698036, train_acc: 94.51851851851852, test_acc: 89.77777777777777
kernel: rbf, c: 4.685267312145051, gamma: 0.020021647149733306, train_acc: 92.11111111111111, test_acc: 88.74074074074075
kernel: rbf, c: 3.6236644039987027, gamma: 0.032644726132726294, train_acc: 94.55555555555556, test_acc: 89.62962962962962
kernel: rbf, c: 3.7015163036584995, gamma: 0.03192272791638653, train_acc: 94.51851851851852, test_acc: 89.62962962962962
kernel: rbf, c: 3.111812161457811, gamma: 0.026496694643241774, train_acc: 92.66666666666666, test_acc: 89.33333333333333
kernel: rbf, c: 4.998704070626983, gamma: 0.024247658243465458, train_acc: 93.77777777777779, test_acc: 89.77777777777777
kernel: rbf, c: 2.3130175898530325, gamma: 0.05018080870946718, train_acc: 95.7037037037037, test_acc: 90.51851851851852
kernel: rbf, c: 2.73787861119484, gamma: 0.08515215806163158, train_acc: 99.07407407407408, test_acc: 90.96296296296296
kernel: rbf, c: 3.279953392399296, gamma: 0.027217628345784197, train_acc: 93.18518518518518, test_acc: 89.33333333333333
kernel: rbf, c: 2.2548102951709716, gamma: 0.051159739501181606, train_acc: 95.7037037037037, test_acc: 90.66666666666666
kernel: rbf, c: 2.8289188427266296, gamma: 0.01568189255973837, train_acc: 88.74074074074075, test_acc: 87.1111111111111
kernel: rbf, c: 3.169913908947038, gamma: 0.022470880204167896, train_acc: 91.74074074074075, test_acc: 88.0
kernel: rbf, c: 2.8285303373970416, gamma: 0.06475878113867656, train_acc: 97.88888888888889, test_acc: 90.81481481481481
kernel: rbf, c: 4.874106918580749, gamma: 0.011294904631759015, train_acc: 88.07407407407408, test_acc: 86.37037037037038
kernel: rbf, c: 2.5264989354864285, gamma: 0.049410010288267754, train_acc: 95.92592592592592, test_acc: 90.81481481481481
kernel: rbf, c: 3.221645828983587, gamma: 0.020463277086964302, train_acc: 91.11111111111111, test_acc: 88.29629629629629
kernel: rbf, c: 3.4463133457675474, gamma: 0.026761205144916957, train_acc: 93.18518518518518, test_acc: 89.48148148148148
kernel: rbf, c: 2.6220809625067574, gamma: 0.03077746682704318, train_acc: 93.14814814814815, test_acc: 89.48148148148148
kernel: rbf, c: 3.2981283877378047, gamma: 0.07227039428644531, train_acc: 98.74074074074073, test_acc: 91.11111111111111
kernel: rbf, c: 2.0467249583989053, gamma: 0.09487722486773344, train_acc: 98.85185185185185, test_acc: 90.51851851851852
kernel: rbf, c: 3.4420726452629995, gamma: 0.012080587460377431, train_acc: 87.29629629629629, test_acc: 86.07407407407408
kernel: rbf, c: 3.1165351746825882, gamma: 0.02050209159774052, train_acc: 90.88888888888889, test_acc: 88.14814814814815
kernel: rbf, c: 2.68937207782517, gamma: 0.06224654191524403, train_acc: 97.51851851851852, test_acc: 90.66666666666666
kernel: rbf, c: 2.165880494670081, gamma: 0.10028631932916728, train_acc: 99.18518518518519, test_acc: 90.07407407407408
kernel: rbf, c: 2.470914322407369, gamma: 0.08939411472109261, train_acc: 99.03703703703704, test_acc: 90.96296296296296
kernel: rbf, c: 3.095098807283272, gamma: 0.05795437356647496, train_acc: 97.55555555555556, test_acc: 90.66666666666666
kernel: rbf, c: 4.65264062835053, gamma: 0.03750018688588256, train_acc: 96.18518518518519, test_acc: 90.37037037037037
kernel: rbf, c: 4.666672771225608, gamma: 0.05447937720817988, train_acc: 98.18518518518519, test_acc: 90.66666666666666
kernel: rbf, c: 2.9745297513249795, gamma: 0.10260600127089087, train_acc: 99.70370370370371, test_acc: 89.48148148148148
kernel: rbf, c: 4.184509040607685, gamma: 0.0817730111512198, train_acc: 99.62962962962963, test_acc: 89.77777777777777
kernel: rbf, c: 4.485351821943667, gamma: 0.04327226334356087, train_acc: 97.03703703703704, test_acc: 90.66666666666666
kernel: rbf, c: 4.820773319188845, gamma: 0.09585644515467913, train_acc: 99.96296296296296, test_acc: 89.18518518518519
kernel: rbf, c: 3.2186191562144937, gamma: 0.035765695752630264, train_acc: 94.88888888888889, test_acc: 89.62962962962962
kernel: rbf, c: 3.4378343010565837, gamma: 0.020424794386491155, train_acc: 91.25925925925927, test_acc: 88.14814814814815
kernel: rbf, c: 4.347883433901099, gamma: 0.01617414042683082, train_acc: 90.4074074074074, test_acc: 88.0
kernel: rbf, c: 4.730845196399089, gamma: 0.035427896615311136, train_acc: 96.0, test_acc: 90.51851851851852
kernel: rbf, c: 3.615950917434119, gamma: 0.08582176069812017, train_acc: 99.51851851851852, test_acc: 89.77777777777777
kernel: rbf, c: 3.023577682429865, gamma: 0.04089981164603536, train_acc: 95.51851851851852, test_acc: 90.22222222222223
kernel: rbf, c: 3.2547493077328324, gamma: 0.08412942663962841, train_acc: 99.48148148148148, test_acc: 90.66666666666666
kernel: rbf, c: 2.0945630124809065, gamma: 0.02880593947421809, train_acc: 91.92592592592592, test_acc: 88.5925925925926
kernel: rbf, c: 2.756311327278935, gamma: 0.036879617439537944, train_acc: 94.4074074074074, test_acc: 89.77777777777777
kernel: rbf, c: 4.392095165647111, gamma: 0.03456195542595592, train_acc: 95.77777777777777, test_acc: 90.37037037037037
