kernel: rbf, c: 4.465066650088907, gamma: 0.019807871952652698, train_acc: 92.0, test_acc: 88.14814814814815
kernel: rbf, c: 3.922759829943576, gamma: 0.019021582798433207, train_acc: 91.22222222222223, test_acc: 88.14814814814815
kernel: rbf, c: 4.757734524155785, gamma: 0.012695992429386339, train_acc: 88.74074074074075, test_acc: 86.96296296296296
kernel: rbf, c: 4.605179469872729, gamma: 0.07257840380979474, train_acc: 99.44444444444444, test_acc: 90.07407407407408
kernel: rbf, c: 2.0677751479776108, gamma: 0.01563657623205464, train_acc: 87.44444444444444, test_acc: 85.18518518518519
kernel: rbf, c: 4.53230111806255, gamma: 0.024828074967587162, train_acc: 93.48148148148148, test_acc: 89.77777777777777
kernel: rbf, c: 2.446422447914759, gamma: 0.03386230020470977, train_acc: 93.66666666666667, test_acc: 89.77777777777777
kernel: rbf, c: 4.342409324068757, gamma: 0.019085645169187197, train_acc: 91.51851851851852, test_acc: 88.0
kernel: rbf, c: 3.843606756362657, gamma: 0.02435493651074586, train_acc: 92.74074074074075, test_acc: 89.33333333333333
kernel: rbf, c: 3.3939283083096203, gamma: 0.027150637019139702, train_acc: 93.33333333333333, test_acc: 89.48148148148148
kernel: rbf, c: 2.799878225488462, gamma: 0.016588568021847563, train_acc: 89.03703703703704, test_acc: 87.1111111111111
kernel: rbf, c: 2.2533135846282106, gamma: 0.016371218306916593, train_acc: 88.33333333333333, test_acc: 86.81481481481481
kernel: rbf, c: 2.3789803239578236, gamma: 0.07554283091373615, train_acc: 97.96296296296296, test_acc: 90.66666666666666
kernel: rbf, c: 3.911259554906262, gamma: 0.0257484396895883, train_acc: 93.37037037037037, test_acc: 89.62962962962962
kernel: rbf, c: 3.1633487354455436, gamma: 0.10017093150154635, train_acc: 99.70370370370371, test_acc: 89.48148148148148
kernel: rbf, c: 3.403299458622617, gamma: 0.02912896135581701, train_acc: 93.7037037037037, test_acc: 89.48148148148148
kernel: rbf, c: 4.027016822531315, gamma: 0.013569588414132479, train_acc: 88.74074074074075, test_acc: 86.96296296296296
kernel: rbf, c: 2.367158868163111, gamma: 0.06868033273980108, train_acc: 97.62962962962963, test_acc: 90.96296296296296
kernel: rbf, c: 3.1394180123229787, gamma: 0.024556249183922685, train_acc: 92.22222222222223, test_acc: 88.88888888888889
kernel: rbf, c: 2.6112127375687364, gamma: 0.02050832321921026, train_acc: 90.0, test_acc: 87.85185185185185
kernel: rbf, c: 3.1935094936553012, gamma: 0.10434563469599983, train_acc: 99.81481481481481, test_acc: 89.62962962962962
kernel: rbf, c: 3.857620388267132, gamma: 0.02673661602513876, train_acc: 93.44444444444444, test_acc: 89.48148148148148
kernel: rbf, c: 2.768086437815153, gamma: 0.08896843287828163, train_acc: 99.33333333333333, test_acc: 90.51851851851852
kernel: rbf, c: 4.110249415545178, gamma: 0.014218407516081893, train_acc: 89.14814814814814, test_acc: 87.1111111111111
kernel: rbf, c: 4.733436738114889, gamma: 0.019062639626465327, train_acc: 91.88888888888889, test_acc: 88.14814814814815
kernel: rbf, c: 3.3004096280122472, gamma: 0.08137593967567326, train_acc: 99.4074074074074, test_acc: 90.66666666666666
kernel: rbf, c: 3.8523493331397667, gamma: 0.04059754468901525, train_acc: 96.07407407407408, test_acc: 90.81481481481481
kernel: rbf, c: 2.7994022702030206, gamma: 0.05716163026056903, train_acc: 97.11111111111111, test_acc: 90.96296296296296
kernel: rbf, c: 3.307273607652608, gamma: 0.08436063438698452, train_acc: 99.48148148148148, test_acc: 90.37037037037037
kernel: rbf, c: 2.658747991841823, gamma: 0.024040428383411753, train_acc: 91.44444444444444, test_acc: 88.14814814814815
kernel: rbf, c: 3.1916162912128927, gamma: 0.0277713937727182, train_acc: 93.22222222222221, test_acc: 89.33333333333333
kernel: rbf, c: 2.412467028283432, gamma: 0.04578866618090851, train_acc: 95.25925925925925, test_acc: 90.22222222222223
kernel: rbf, c: 4.293373670071309, gamma: 0.07784928192468091, train_acc: 99.55555555555556, test_acc: 90.07407407407408
kernel: rbf, c: 4.962656249064223, gamma: 0.015834177303037423, train_acc: 90.77777777777779, test_acc: 87.70370370370371
kernel: rbf, c: 2.0397105417571373, gamma: 0.0893468919226161, train_acc: 98.48148148148148, test_acc: 90.81481481481481
kernel: rbf, c: 2.843157762297325, gamma: 0.019987776113117778, train_acc: 90.37037037037037, test_acc: 87.70370370370371
kernel: rbf, c: 4.05886225754536, gamma: 0.04873709693373114, train_acc: 97.44444444444444, test_acc: 90.51851851851852
kernel: rbf, c: 4.192331756609127, gamma: 0.05222681714791684, train_acc: 97.81481481481481, test_acc: 90.51851851851852
kernel: rbf, c: 2.346095632743804, gamma: 0.10501268733552759, train_acc: 99.51851851851852, test_acc: 89.77777777777777
kernel: rbf, c: 2.3702985319032512, gamma: 0.0872234440054618, train_acc: 98.77777777777777, test_acc: 90.81481481481481
kernel: rbf, c: 2.0414542557425612, gamma: 0.04559501258114309, train_acc: 94.77777777777779, test_acc: 89.92592592592594
kernel: rbf, c: 4.959496670741002, gamma: 0.05333029746861576, train_acc: 98.25925925925925, test_acc: 90.81481481481481
kernel: rbf, c: 4.517649413780829, gamma: 0.021138972690716015, train_acc: 92.25925925925927, test_acc: 89.18518518518519
kernel: rbf, c: 2.4793199310043645, gamma: 0.0834781869536843, train_acc: 98.77777777777777, test_acc: 91.11111111111111
kernel: rbf, c: 2.848322130211078, gamma: 0.03643478805995468, train_acc: 94.51851851851852, test_acc: 89.62962962962962
kernel: rbf, c: 3.336192636607296, gamma: 0.01284111409075593, train_acc: 87.74074074074075, test_acc: 86.22222222222223
kernel: rbf, c: 2.8627674863107218, gamma: 0.09159920566535737, train_acc: 99.51851851851852, test_acc: 90.51851851851852
kernel: rbf, c: 2.3722182864381702, gamma: 0.02760290945474033, train_acc: 92.11111111111111, test_acc: 88.74074074074075
kernel: rbf, c: 2.63754096576979, gamma: 0.06011168370813973, train_acc: 97.37037037037038, test_acc: 90.96296296296296
kernel: rbf, c: 2.5660464580277207, gamma: 0.01940400667572601, train_acc: 89.74074074074075, test_acc: 87.4074074074074
kernel: rbf, c: 2.1936756574037397, gamma: 0.0146902455502146, train_acc: 87.18518518518519, test_acc: 84.74074074074073
kernel: rbf, c: 3.226500175806612, gamma: 0.09457487576874199, train_acc: 99.70370370370371, test_acc: 89.62962962962962
kernel: rbf, c: 3.0790969620259023, gamma: 0.09839004745782141, train_acc: 99.70370370370371, test_acc: 89.48148148148148
kernel: rbf, c: 2.876025878687104, gamma: 0.041139406118927566, train_acc: 95.25925925925925, test_acc: 90.37037037037037
kernel: rbf, c: 4.069329252289803, gamma: 0.04254910389090191, train_acc: 96.62962962962963, test_acc: 90.66666666666666
kernel: rbf, c: 4.099481285890148, gamma: 0.07119232182348235, train_acc: 99.37037037037038, test_acc: 90.66666666666666
kernel: rbf, c: 3.9589161830413726, gamma: 0.027870963896376166, train_acc: 93.96296296296296, test_acc: 89.48148148148148
kernel: rbf, c: 4.198833138856031, gamma: 0.05059521430715983, train_acc: 97.62962962962963, test_acc: 90.51851851851852
kernel: rbf, c: 3.3650352146966407, gamma: 0.02795934711751136, train_acc: 93.44444444444444, test_acc: 89.48148148148148
kernel: rbf, c: 2.872109167770361, gamma: 0.025010154097851553, train_acc: 92.11111111111111, test_acc: 88.74074074074075
kernel: rbf, c: 3.9709134144471765, gamma: 0.014269610827903513, train_acc: 89.0, test_acc: 87.1111111111111
kernel: rbf, c: 4.49952483014834, gamma: 0.02012245307732352, train_acc: 92.07407407407408, test_acc: 88.44444444444444
kernel: rbf, c: 3.7893666030317474, gamma: 0.02312315918340576, train_acc: 92.37037037037037, test_acc: 89.03703703703704
kernel: rbf, c: 2.8989829947436445, gamma: 0.049892397979193724, train_acc: 96.51851851851852, test_acc: 91.11111111111111
kernel: rbf, c: 3.011575645828965, gamma: 0.07978409687778742, train_acc: 98.88888888888889, test_acc: 90.96296296296296
kernel: rbf, c: 3.7137536028396276, gamma: 0.062412919893977944, train_acc: 98.25925925925925, test_acc: 90.96296296296296
kernel: rbf, c: 3.061122819297587, gamma: 0.03649851481372632, train_acc: 94.85185185185185, test_acc: 89.62962962962962
kernel: rbf, c: 4.958032275561984, gamma: 0.09838839631546682, train_acc: 99.96296296296296, test_acc: 89.18518518518519
kernel: rbf, c: 3.778444194244275, gamma: 0.06499710895116771, train_acc: 98.55555555555556, test_acc: 91.11111111111111
kernel: rbf, c: 3.608487675279652, gamma: 0.017089083384388627, train_acc: 90.07407407407408, test_acc: 87.4074074074074
kernel: rbf, c: 3.424368352068765, gamma: 0.017910596252283147, train_acc: 90.33333333333333, test_acc: 87.4074074074074
kernel: rbf, c: 3.720520886517422, gamma: 0.04752584817912991, train_acc: 97.0, test_acc: 90.81481481481481
kernel: rbf, c: 3.988930857119381, gamma: 0.015042699973823376, train_acc: 89.55555555555556, test_acc: 87.55555555555556
kernel: rbf, c: 4.922255604815334, gamma: 0.02579875985181826, train_acc: 94.14814814814815, test_acc: 89.48148148148148
kernel: rbf, c: 3.2211517429119816, gamma: 0.03345472426638077, train_acc: 94.33333333333334, test_acc: 89.62962962962962
kernel: rbf, c: 2.980043348089267, gamma: 0.06753344084756734, train_acc: 98.11111111111111, test_acc: 91.25925925925927
kernel: rbf, c: 2.4491846431367117, gamma: 0.02250813382108113, train_acc: 90.70370370370371, test_acc: 88.14814814814815
kernel: rbf, c: 4.0202465537467855, gamma: 0.03140864057909775, train_acc: 94.77777777777779, test_acc: 89.77777777777777
kernel: rbf, c: 2.0538505850754314, gamma: 0.01577047598243925, train_acc: 87.51851851851852, test_acc: 85.18518518518519
kernel: rbf, c: 2.6312640220360226, gamma: 0.06024609208967981, train_acc: 97.37037037037038, test_acc: 90.96296296296296
kernel: rbf, c: 2.559116821185612, gamma: 0.04962831396696282, train_acc: 95.96296296296296, test_acc: 90.81481481481481
kernel: rbf, c: 4.71178823067074, gamma: 0.05532939295974338, train_acc: 98.37037037037038, test_acc: 90.81481481481481
kernel: rbf, c: 2.3611053226228944, gamma: 0.05636381858657413, train_acc: 96.51851851851852, test_acc: 90.66666666666666
kernel: rbf, c: 3.2049384887885197, gamma: 0.017851565848308274, train_acc: 89.92592592592594, test_acc: 87.70370370370371
kernel: rbf, c: 2.990385228876613, gamma: 0.05666860370042624, train_acc: 97.4074074074074, test_acc: 90.81481481481481
kernel: rbf, c: 3.9044640698330286, gamma: 0.05868526245712538, train_acc: 98.14814814814815, test_acc: 90.66666666666666
kernel: rbf, c: 4.156696333057743, gamma: 0.07278835638070356, train_acc: 99.37037037037038, test_acc: 90.22222222222223
kernel: rbf, c: 4.025446659904606, gamma: 0.01870610431934366, train_acc: 91.25925925925927, test_acc: 88.14814814814815
kernel: rbf, c: 4.301791892541064, gamma: 0.03520815344892409, train_acc: 95.77777777777777, test_acc: 90.51851851851852
kernel: rbf, c: 4.0712708695690125, gamma: 0.09379900578906382, train_acc: 99.8888888888889, test_acc: 89.48148148148148
kernel: rbf, c: 2.7574298357385287, gamma: 0.023014104929918185, train_acc: 91.33333333333333, test_acc: 88.44444444444444
kernel: rbf, c: 4.452304892282826, gamma: 0.048306955306287584, train_acc: 97.55555555555556, test_acc: 90.51851851851852
kernel: rbf, c: 4.534256005668885, gamma: 0.03968585238556005, train_acc: 96.48148148148148, test_acc: 90.66666666666666
kernel: rbf, c: 2.9516707985962265, gamma: 0.022874223898215147, train_acc: 91.51851851851852, test_acc: 88.29629629629629
kernel: rbf, c: 2.176278014078064, gamma: 0.02831866869447848, train_acc: 91.96296296296296, test_acc: 88.5925925925926
kernel: rbf, c: 3.3488857862050074, gamma: 0.03097178367695872, train_acc: 94.14814814814815, test_acc: 89.77777777777777
kernel: rbf, c: 4.103793802288446, gamma: 0.027414858521083184, train_acc: 93.88888888888889, test_acc: 89.48148148148148
kernel: rbf, c: 2.148102038185193, gamma: 0.08185740727940619, train_acc: 98.07407407407408, test_acc: 90.81481481481481
kernel: rbf, c: 4.318849436483029, gamma: 0.01737124905469595, train_acc: 91.0, test_acc: 88.0
kernel: rbf, c: 2.063747088745835, gamma: 0.01744816387415808, train_acc: 88.40740740740742, test_acc: 86.66666666666667
kernel: rbf, c: 2.180679552047373, gamma: 0.05735010297139803, train_acc: 96.44444444444444, test_acc: 90.66666666666666
kernel: rbf, c: 3.0600482475178667, gamma: 0.014283098695792643, train_acc: 88.18518518518519, test_acc: 86.66666666666667
kernel: rbf, c: 4.734964377622857, gamma: 0.020362100246592636, train_acc: 92.18518518518518, test_acc: 89.03703703703704
kernel: rbf, c: 4.616439429992757, gamma: 0.04639328989467524, train_acc: 97.48148148148148, test_acc: 90.51851851851852
kernel: rbf, c: 3.647641345613622, gamma: 0.025079002168203777, train_acc: 92.85185185185185, test_acc: 89.33333333333333
kernel: rbf, c: 3.852087528457736, gamma: 0.08357943410997877, train_acc: 99.55555555555556, test_acc: 89.92592592592594
kernel: rbf, c: 3.1305636053052766, gamma: 0.08713570103994549, train_acc: 99.48148148148148, test_acc: 90.51851851851852
kernel: rbf, c: 4.089731744283894, gamma: 0.03799976905589885, train_acc: 96.0, test_acc: 90.81481481481481
kernel: rbf, c: 3.759123238072486, gamma: 0.06809272910794686, train_acc: 98.81481481481481, test_acc: 90.96296296296296
kernel: rbf, c: 3.57509711245788, gamma: 0.013733490079495415, train_acc: 88.40740740740742, test_acc: 86.81481481481481
kernel: rbf, c: 4.596858749396908, gamma: 0.022376815623928552, train_acc: 92.74074074074075, test_acc: 88.74074074074075
kernel: rbf, c: 2.872515432377713, gamma: 0.038112684946541416, train_acc: 94.88888888888889, test_acc: 89.77777777777777
kernel: rbf, c: 2.525866699016304, gamma: 0.012068979272925145, train_acc: 86.03703703703704, test_acc: 84.14814814814815
kernel: rbf, c: 3.327727695902083, gamma: 0.09574143333367784, train_acc: 99.70370370370371, test_acc: 89.62962962962962
kernel: rbf, c: 3.6521078019228526, gamma: 0.01463175602484575, train_acc: 88.81481481481481, test_acc: 87.1111111111111
kernel: rbf, c: 2.7838340174408263, gamma: 0.07906701354012381, train_acc: 98.70370370370371, test_acc: 91.11111111111111
kernel: rbf, c: 4.121214898541719, gamma: 0.038862671035193135, train_acc: 96.03703703703704, test_acc: 90.81481481481481
kernel: rbf, c: 3.9559522793058752, gamma: 0.04394682311179424, train_acc: 96.66666666666667, test_acc: 90.81481481481481
kernel: rbf, c: 3.1282935167160475, gamma: 0.01798894956071459, train_acc: 89.88888888888889, test_acc: 87.85185185185185
kernel: rbf, c: 3.615409020536344, gamma: 0.02064378142195894, train_acc: 91.5925925925926, test_acc: 88.14814814814815
kernel: rbf, c: 2.556782716895758, gamma: 0.019322792761327312, train_acc: 89.66666666666666, test_acc: 87.4074074074074
kernel: rbf, c: 4.931906130270335, gamma: 0.03970220208827202, train_acc: 96.74074074074073, test_acc: 90.37037037037037
kernel: rbf, c: 2.937135070455212, gamma: 0.031791691107722835, train_acc: 93.85185185185185, test_acc: 89.77777777777777
kernel: rbf, c: 4.68161576464141, gamma: 0.03150700414665006, train_acc: 95.37037037037037, test_acc: 90.07407407407408
kernel: rbf, c: 3.846937652140995, gamma: 0.06233592928113498, train_acc: 98.44444444444444, test_acc: 90.96296296296296
kernel: rbf, c: 2.4613008877037377, gamma: 0.02497319287107043, train_acc: 91.55555555555556, test_acc: 88.14814814814815
kernel: rbf, c: 4.513487984765833, gamma: 0.050753400078775456, train_acc: 97.85185185185186, test_acc: 90.51851851851852
kernel: rbf, c: 3.5812222134788714, gamma: 0.02254592800336686, train_acc: 92.07407407407408, test_acc: 88.29629629629629
kernel: rbf, c: 4.665503351235287, gamma: 0.05226678723067696, train_acc: 97.92592592592592, test_acc: 90.51851851851852
kernel: rbf, c: 4.609112785710495, gamma: 0.05373614471458828, train_acc: 98.18518518518519, test_acc: 90.66666666666666
kernel: rbf, c: 4.068172885819798, gamma: 0.026918461023759586, train_acc: 93.77777777777779, test_acc: 89.48148148148148
kernel: rbf, c: 3.4859259590371257, gamma: 0.020659713998774955, train_acc: 91.4074074074074, test_acc: 88.14814814814815
kernel: rbf, c: 3.224642050219977, gamma: 0.06526987937874858, train_acc: 98.14814814814815, test_acc: 91.4074074074074
kernel: rbf, c: 3.1219791805376698, gamma: 0.0846018050147263, train_acc: 99.4074074074074, test_acc: 90.66666666666666
kernel: rbf, c: 2.102877081015804, gamma: 0.04448164740659497, train_acc: 94.7037037037037, test_acc: 89.92592592592594
kernel: rbf, c: 2.929716646565593, gamma: 0.018196788130331685, train_acc: 89.81481481481481, test_acc: 87.70370370370371
kernel: rbf, c: 3.458056879450422, gamma: 0.016946484018663523, train_acc: 89.88888888888889, test_acc: 87.70370370370371
kernel: rbf, c: 4.316334065732407, gamma: 0.07568771036350411, train_acc: 99.48148148148148, test_acc: 90.37037037037037
kernel: rbf, c: 4.224992994506751, gamma: 0.024286826319437592, train_acc: 93.25925925925927, test_acc: 89.62962962962962
kernel: rbf, c: 3.3855740254204063, gamma: 0.03315805653655001, train_acc: 94.44444444444444, test_acc: 89.62962962962962
kernel: rbf, c: 3.0513491111941895, gamma: 0.09700767872423072, train_acc: 99.66666666666667, test_acc: 89.48148148148148
kernel: rbf, c: 4.840123847702662, gamma: 0.04038851166308195, train_acc: 96.74074074074073, test_acc: 90.37037037037037
kernel: rbf, c: 2.291080568473067, gamma: 0.052368181456638026, train_acc: 95.88888888888889, test_acc: 90.66666666666666
kernel: rbf, c: 3.736566964762181, gamma: 0.039818131625194216, train_acc: 95.96296296296296, test_acc: 90.81481481481481
kernel: rbf, c: 4.127886838100766, gamma: 0.012854767204372822, train_acc: 88.55555555555556, test_acc: 86.81481481481481
kernel: rbf, c: 2.00734298747508, gamma: 0.05305249607042163, train_acc: 95.55555555555556, test_acc: 90.37037037037037
kernel: rbf, c: 4.273898316838327, gamma: 0.01577976098476206, train_acc: 90.18518518518519, test_acc: 87.55555555555556
kernel: rbf, c: 2.4956528947968035, gamma: 0.028395654162774356, train_acc: 92.51851851851852, test_acc: 89.18518518518519
kernel: rbf, c: 3.5650463475749112, gamma: 0.01676148462652954, train_acc: 89.85185185185185, test_acc: 87.70370370370371
kernel: rbf, c: 4.638604523468738, gamma: 0.0169902917598048, train_acc: 91.0, test_acc: 88.29629629629629
kernel: rbf, c: 4.668582602160641, gamma: 0.07235625945037853, train_acc: 99.44444444444444, test_acc: 90.07407407407408
kernel: rbf, c: 2.3498316084013573, gamma: 0.029933745860371265, train_acc: 92.5925925925926, test_acc: 89.33333333333333
kernel: rbf, c: 3.711346944651247, gamma: 0.04197880847534838, train_acc: 96.14814814814815, test_acc: 90.66666666666666
kernel: rbf, c: 4.438952481604563, gamma: 0.013024873007249645, train_acc: 88.70370370370371, test_acc: 86.81481481481481
kernel: rbf, c: 3.505549913891778, gamma: 0.023177817215401363, train_acc: 92.18518518518518, test_acc: 88.88888888888889
kernel: rbf, c: 2.2671724134504894, gamma: 0.01886995430986773, train_acc: 89.29629629629629, test_acc: 87.4074074074074
kernel: rbf, c: 4.826406833473127, gamma: 0.01997571566411349, train_acc: 92.07407407407408, test_acc: 88.74074074074075
kernel: rbf, c: 2.6607679851764345, gamma: 0.08351084985210172, train_acc: 98.77777777777777, test_acc: 90.96296296296296
kernel: rbf, c: 3.187010833433358, gamma: 0.03874989425487602, train_acc: 95.22222222222221, test_acc: 90.22222222222223
kernel: rbf, c: 4.035722309079748, gamma: 0.023586832152336493, train_acc: 92.7037037037037, test_acc: 89.33333333333333
kernel: rbf, c: 3.073490999830836, gamma: 0.012081846864119778, train_acc: 87.03703703703704, test_acc: 84.88888888888889
kernel: rbf, c: 3.707058310671285, gamma: 0.07131660933953647, train_acc: 99.0, test_acc: 90.81481481481481
kernel: rbf, c: 2.2005435121859622, gamma: 0.04938459856272024, train_acc: 95.55555555555556, test_acc: 90.37037037037037
kernel: rbf, c: 4.947478809482929, gamma: 0.08705349108927961, train_acc: 99.92592592592592, test_acc: 89.33333333333333
kernel: rbf, c: 2.0672119807880165, gamma: 0.02950004367046378, train_acc: 92.18518518518518, test_acc: 88.74074074074075
kernel: rbf, c: 3.091308069848203, gamma: 0.07867824042190126, train_acc: 98.88888888888889, test_acc: 90.96296296296296
kernel: rbf, c: 3.6342137033486677, gamma: 0.04464908856809545, train_acc: 96.5925925925926, test_acc: 90.51851851851852
kernel: rbf, c: 4.5727558769344805, gamma: 0.06467879704877205, train_acc: 99.07407407407408, test_acc: 90.66666666666666
kernel: rbf, c: 4.572609723542068, gamma: 0.026183148412564087, train_acc: 93.88888888888889, test_acc: 89.62962962962962
kernel: rbf, c: 3.828119168325557, gamma: 0.021853093310564634, train_acc: 92.03703703703704, test_acc: 88.29629629629629
kernel: rbf, c: 4.744964754028265, gamma: 0.028639238359298512, train_acc: 94.7037037037037, test_acc: 89.77777777777777
kernel: rbf, c: 2.235478547494057, gamma: 0.0724582623954795, train_acc: 97.77777777777777, test_acc: 90.96296296296296
kernel: rbf, c: 3.5468871611709076, gamma: 0.02086440116810067, train_acc: 91.55555555555556, test_acc: 88.14814814814815
kernel: rbf, c: 4.273042027488442, gamma: 0.011379322088303598, train_acc: 87.81481481481481, test_acc: 85.92592592592592
kernel: rbf, c: 3.998599698127733, gamma: 0.07613380804063777, train_acc: 99.44444444444444, test_acc: 90.37037037037037
kernel: rbf, c: 4.018418486535899, gamma: 0.022054945227604733, train_acc: 92.18518518518518, test_acc: 88.74074074074075
kernel: rbf, c: 2.01785962898391, gamma: 0.019105839057704518, train_acc: 89.07407407407408, test_acc: 87.1111111111111
kernel: rbf, c: 3.575853557598244, gamma: 0.05599956676117768, train_acc: 97.74074074074073, test_acc: 90.66666666666666
kernel: rbf, c: 3.3523732033126556, gamma: 0.08683829718961898, train_acc: 99.48148148148148, test_acc: 90.07407407407408
kernel: rbf, c: 4.835733477877454, gamma: 0.021415103583190355, train_acc: 92.51851851851852, test_acc: 88.74074074074075
kernel: rbf, c: 2.8447411756059813, gamma: 0.094125108893491, train_acc: 99.51851851851852, test_acc: 90.37037037037037
kernel: rbf, c: 4.608239223036012, gamma: 0.07202860500320715, train_acc: 99.4074074074074, test_acc: 90.22222222222223
kernel: rbf, c: 2.7256583082766146, gamma: 0.09782733941534626, train_acc: 99.51851851851852, test_acc: 90.22222222222223
kernel: rbf, c: 4.028362220462831, gamma: 0.019249345147985573, train_acc: 91.37037037037037, test_acc: 88.14814814814815
kernel: rbf, c: 2.8339286946493005, gamma: 0.05534684379578881, train_acc: 97.03703703703704, test_acc: 90.81481481481481
kernel: rbf, c: 4.244236950244183, gamma: 0.06584195558561462, train_acc: 99.0, test_acc: 90.81481481481481
kernel: rbf, c: 4.67068681405202, gamma: 0.07491185804649483, train_acc: 99.55555555555556, test_acc: 89.77777777777777
kernel: rbf, c: 4.966977056770289, gamma: 0.07347561631767159, train_acc: 99.55555555555556, test_acc: 89.62962962962962
kernel: rbf, c: 3.9707808628232524, gamma: 0.02915758297324706, train_acc: 94.22222222222221, test_acc: 89.48148148148148
kernel: rbf, c: 4.935529997291036, gamma: 0.045802580342376935, train_acc: 97.51851851851852, test_acc: 90.37037037037037
kernel: rbf, c: 3.4917668285143706, gamma: 0.07207873892452482, train_acc: 98.85185185185185, test_acc: 90.81481481481481
kernel: rbf, c: 4.710438730067317, gamma: 0.05945275851603798, train_acc: 98.74074074074073, test_acc: 90.96296296296296
kernel: rbf, c: 3.7678325653416014, gamma: 0.08153964234948817, train_acc: 99.48148148148148, test_acc: 90.07407407407408
kernel: rbf, c: 3.206610886725636, gamma: 0.022644463768506446, train_acc: 91.85185185185185, test_acc: 88.0
kernel: rbf, c: 3.7456615527690778, gamma: 0.10079485950809343, train_acc: 99.92592592592592, test_acc: 89.33333333333333
kernel: rbf, c: 3.2461791091294097, gamma: 0.0508995013637697, train_acc: 97.03703703703704, test_acc: 90.96296296296296
kernel: rbf, c: 2.4797351046413567, gamma: 0.05599010247922388, train_acc: 96.66666666666667, test_acc: 90.66666666666666
kernel: rbf, c: 3.6260129630873577, gamma: 0.06681413099667603, train_acc: 98.55555555555556, test_acc: 90.96296296296296
kernel: rbf, c: 4.34580308717779, gamma: 0.05180351464935159, train_acc: 97.85185185185186, test_acc: 90.51851851851852
kernel: rbf, c: 3.1338414879150798, gamma: 0.015289853584557384, train_acc: 88.85185185185185, test_acc: 86.96296296296296
kernel: rbf, c: 2.5654115005894873, gamma: 0.05314812087642824, train_acc: 96.55555555555554, test_acc: 90.96296296296296
kernel: rbf, c: 3.9285807593125357, gamma: 0.04822932660428646, train_acc: 97.25925925925925, test_acc: 90.81481481481481
kernel: rbf, c: 3.8058045924210857, gamma: 0.017429214185455594, train_acc: 90.48148148148148, test_acc: 87.85185185185185
kernel: rbf, c: 3.93179251973228, gamma: 0.023125418540995788, train_acc: 92.48148148148148, test_acc: 89.18518518518519
kernel: rbf, c: 2.330754405479859, gamma: 0.020723890676615033, train_acc: 89.81481481481481, test_acc: 87.85185185185185
